444	;	35,2743	;	41175471,8700	;	03/09/09
445	;	35,8738	;	44880671,8700	;	04/09/09
449	;	37,0342	;	49734371,8700	;	08/09/09
450	;	36,8891	;	47032871,8700	;	09/09/09
451	;	37,5659	;	51559471,8700	;	10/09/09
452	;	37,1309	;	48645271,8700	;	11/09/09
455	;	37,6143	;	50926471,8700	;	14/09/09
456	;	38,1752	;	55513371,8700	;	15/09/09
457	;	38,9197	;	60631471,8700	;	16/09/09
458	;	38,4363	;	57855971,8700	;	17/09/09
459	;	38,6684	;	60969871,8700	;	18/09/09
462	;	39,3356	;	65347171,8700	;	21/09/09
463	;	40,3896	;	69425771,8700	;	22/09/09
464	;	39,9931	;	65955071,8700	;	23/09/09
465	;	39,2969	;	61406371,8700	;	24/09/09
466	;	39,3453	;	64782471,8700	;	25/09/09
469	;	40,0028	;	66815171,8700	;	28/09/09
470	;	39,6449	;	64637271,8700	;	29/09/09
471	;	39,8287	;	69057071,8700	;	30/09/09
472	;	38,7264	;	65782071,8700	;	01/10/09
473	;	39,6063	;	68681471,8700	;	02/10/09
476	;	40,1286	;	71358771,8700	;	05/10/09
477	;	40,4959	;	74751171,8700	;	06/10/09
478	;	41,4725	;	78406571,8700	;	07/10/09
479	;	42,0624	;	83103471,8700	;	08/10/09
480	;	42,2750	;	86294871,8700	;	09/10/09
483	;	42,2750	;	86294871,8700	;	12/10/09
484	;	41,8689	;	82810671,8700	;	13/10/09
485	;	43,8028	;	88717171,8700	;	14/10/09
486	;	44,2767	;	92629671,8700	;	15/10/09
487	;	44,2297	;	87901471,8700	;	16/10/09
490	;	45,5591	;	91402471,8700	;	19/10/09
491	;	44,7380	;	86087371,8700	;	20/10/09
492	;	45,0703	;	91215571,8700	;	21/10/09
493	;	45,8621	;	95177771,8700	;	22/10/09
494	;	45,0703	;	92176171,8700	;	23/10/09
497	;	45,3538	;	95175471,8700	;	26/10/09
498	;	43,6433	;	92149071,8700	;	27/10/09
499	;	41,7471	;	87993971,8700	;	28/10/09
500	;	45,4516	;	92873271,8700	;	29/10/09
501	;	43,7899	;	86631271,8700	;	30/10/09
505	;	45,4516	;	91821371,8700	;	03/11/09
506	;	45,8817	;	95500671,8700	;	04/11/09
507	;	46,0771	;	97728271,8700	;	05/11/09
508	;	45,7839	;	95139171,8700	;	06/11/09
511	;	47,3577	;	97928671,8700	;	09/11/09
512	;	46,8395	;	94365171,8700	;	10/11/09
513	;	46,7516	;	90270271,8700	;	11/11/09
514	;	45,0606	;	86027171,8700	;	12/11/09
515	;	45,8426	;	91394971,8700	;	13/11/09
518	;	47,6704	;	96298671,8700	;	16/11/09
519	;	48,2960	;	100045171,8700	;	17/11/09
520	;	47,4652	;	96889371,8700	;	18/11/09
521	;	47,5727	;	99644071,8700	;	19/11/09
522	;	47,5727	;	99644071,8700	;	20/11/09
525	;	48,0809	;	101822771,8700	;	23/11/09
526	;	48,3547	;	103794771,8700	;	24/11/09
527	;	49,1659	;	106531171,8700	;	25/11/09
528	;	47,6997	;	105122871,8700	;	26/11/09
529	;	48,4817	;	107485771,8700	;	27/11/09
532	;	47,9148	;	103529771,8700	;	30/11/09
533	;	48,7749	;	107779871,8700	;	01/12/09
534	;	48,3840	;	105227971,8700	;	02/12/09
535	;	47,8463	;	101447471,8700	;	03/12/09
536	;	46,9667	;	98100371,8700	;	04/12/09
539	;	47,0448	;	100702971,8700	;	07/12/09
