506	;	45,8817	;	50,3481	;	04/11/09
507	;	46,0771	;	49,5481	;	05/11/09
508	;	45,7839	;	48,7022	;	06/11/09
511	;	47,3577	;	49,2317	;	09/11/09
512	;	46,8395	;	50,3676	;	10/11/09
513	;	46,7516	;	56,3025	;	11/11/09
514	;	45,0606	;	55,9163	;	12/11/09
515	;	45,8426	;	53,4115	;	13/11/09
518	;	47,6704	;	57,2735	;	16/11/09
519	;	48,2960	;	57,5948	;	17/11/09
520	;	47,4652	;	62,7555	;	18/11/09
521	;	47,5727	;	52,1661	;	19/11/09
522	;	47,5727	;	57,7485	;	20/11/09
525	;	48,0809	;	53,0937	;	23/11/09
526	;	48,3547	;	52,3685	;	24/11/09
527	;	49,1659	;	54,6945	;	25/11/09
528	;	47,6997	;	47,7056	;	26/11/09
529	;	48,4817	;	44,2968	;	27/11/09
532	;	47,9148	;	44,1049	;	30/11/09
533	;	48,7749	;	39,6243	;	01/12/09
534	;	48,3840	;	48,2729	;	02/12/09
535	;	47,8463	;	49,6377	;	03/12/09
536	;	46,9667	;	42,4728	;	04/12/09
539	;	47,0448	;	38,8819	;	07/12/09
540	;	46,6245	;	41,0369	;	08/12/09
541	;	47,1133	;	43,6977	;	09/12/09
542	;	47,8953	;	45,0731	;	10/12/09
543	;	48,2863	;	44,4171	;	11/12/09
546	;	49,1464	;	47,4364	;	14/12/09
547	;	49,0878	;	49,9745	;	15/12/09
548	;	48,8335	;	57,9953	;	16/12/09
549	;	47,3185	;	50,3555	;	17/12/09
550	;	47,2110	;	52,9463	;	18/12/09
553	;	47,0546	;	52,4138	;	21/12/09
554	;	47,9441	;	54,6666	;	22/12/09
555	;	48,5893	;	55,3332	;	23/12/09
560	;	48,6772	;	56,2212	;	28/12/09
561	;	48,5403	;	61,4478	;	29/12/09
562	;	48,3840	;	64,0241	;	30/12/09
567	;	50,3290	;	70,4657	;	04/01/10
568	;	50,7983	;	69,1120	;	05/01/10
569	;	51,8734	;	71,4507	;	06/01/10
570	;	52,0886	;	68,9820	;	07/01/10
571	;	52,5967	;	65,0668	;	08/01/10
574	;	52,4404	;	66,1336	;	11/01/10
575	;	52,2938	;	83,6715	;	12/01/10
576	;	52,9389	;	82,8178	;	13/01/10
577	;	52,9292	;	85,8743	;	14/01/10
578	;	52,2448	;	77,1567	;	15/01/10
581	;	52,9779	;	77,2468	;	18/01/10
582	;	53,7111	;	78,9793	;	19/01/10
583	;	52,2448	;	65,4555	;	20/01/10
584	;	50,4366	;	53,6728	;	21/01/10
585	;	49,3712	;	45,3573	;	22/01/10
589	;	48,3741	;	45,1133	;	26/01/10
590	;	47,7095	;	41,7580	;	27/01/10
591	;	47,6801	;	47,7885	;	28/01/10
592	;	47,8073	;	43,9934	;	29/01/10
595	;	49,2539	;	49,6521	;	01/02/10
596	;	49,2539	;	47,2387	;	02/02/10
597	;	49,1464	;	50,7259	;	03/02/10
598	;	46,4876	;	42,2735	;	04/02/10
599	;	46,0966	;	42,8721	;	05/02/10
602	;	46,4290	;	39,9858	;	08/02/10
603	;	47,4065	;	43,0311	;	09/02/10
604	;	47,4554	;	39,1124	;	10/02/10
605	;	48,5697	;	45,3763	;	11/02/10
606	;	48,2373	;	48,5207	;	12/02/10
611	;	50,1434	;	55,5476	;	17/02/10
612	;	50,9938	;	55,1891	;	18/02/10
613	;	50,8275	;	54,2972	;	19/02/10
616	;	49,8502	;	55,9816	;	22/02/10
617	;	49,0878	;	53,8300	;	23/02/10
618	;	49,2636	;	50,7909	;	24/02/10
619	;	49,5569	;	45,4012	;	25/02/10
620	;	49,3126	;	60,5818	;	26/02/10
623	;	49,8208	;	59,1366	;	01/03/10
624	;	50,8178	;	61,4013	;	02/03/10
625	;	50,7103	;	63,6885	;	03/03/10
626	;	51,4141	;	65,9901	;	04/03/10
627	;	53,0757	;	67,4121	;	05/03/10
630	;	52,6848	;	67,1935	;	08/03/10
631	;	53,0757	;	61,3439	;	09/03/10
632	;	52,3915	;	58,9518	;	10/03/10
633	;	51,7073	;	55,5200	;	11/03/10
634	;	51,4141	;	60,3835	;	12/03/10
637	;	51,7073	;	61,7731	;	15/03/10
638	;	52,9975	;	66,2650	;	16/03/10
639	;	53,0562	;	65,3414	;	17/03/10
640	;	52,5382	;	63,0455	;	18/03/10
641	;	51,9712	;	63,0935	;	19/03/10
644	;	52,6749	;	61,6052	;	22/03/10
645	;	54,5419	;	62,8602	;	23/03/10
646	;	54,4442	;	66,2688	;	24/03/10
647	;	54,0532	;	63,1783	;	25/03/10
648	;	54,5419	;	61,3854	;	26/03/10
