343	;	31,1580	;	792,6000	;	778,7882	;	25/05/09
344	;	31,9051	;	839,5000	;	790,9306	;	26/05/09
345	;	31,9051	;	866,7000	;	806,0845	;	27/05/09
346	;	32,7657	;	946,8000	;	834,2276	;	28/05/09
347	;	32,5764	;	983,6000	;	864,1021	;	29/05/09
350	;	33,3236	;	1060,8000	;	903,4417	;	01/06/09
351	;	32,6712	;	1057,2000	;	934,1934	;	02/06/09
352	;	31,3470	;	936,7000	;	934,6947	;	03/06/09
353	;	32,2361	;	902,6000	;	928,2758	;	04/06/09
354	;	32,1320	;	857,3000	;	914,0806	;	05/06/09
357	;	32,0374	;	804,4000	;	892,1445	;	08/06/09
358	;	31,6876	;	726,0000	;	858,9156	;	09/06/09
359	;	32,0374	;	684,2000	;	823,9725	;	10/06/09
361	;	32,1036	;	648,8000	;	788,9380	;	12/06/09
364	;	31,4889	;	564,7000	;	744,0904	;	15/06/09
365	;	30,7799	;	435,8000	;	682,4323	;	16/06/09
366	;	30,3069	;	292,1000	;	604,3658	;	17/06/09
367	;	30,0327	;	154,3000	;	514,3526	;	18/06/09
368	;	30,2124	;	59,0000	;	423,2821	;	19/06/09
371	;	29,1818	;	-98,6000	;	318,9057	;	22/06/09
372	;	29,6924	;	-180,2000	;	219,0846	;	23/06/09
373	;	29,3141	;	-272,3000	;	120,8077	;	24/06/09
374	;	30,4961	;	-247,1000	;	47,2262	;	25/06/09
375	;	30,4961	;	-224,5000	;	-7,1190	;	26/06/09
378	;	31,2527	;	-143,9000	;	-34,4752	;	29/06/09
379	;	30,6853	;	-124,3000	;	-52,4402	;	30/06/09
380	;	30,0705	;	-156,6000	;	-73,2722	;	01/07/09
381	;	29,5409	;	-222,4000	;	-103,0978	;	02/07/09
382	;	29,3235	;	-288,7000	;	-140,2182	;	03/07/09
385	;	28,6837	;	-388,5000	;	-189,8746	;	06/07/09
386	;	28,0248	;	-514,8000	;	-254,8597	;	07/07/09
387	;	27,7959	;	-626,1000	;	-329,1078	;	08/07/09
388	;	27,7959	;	-706,2000	;	-404,5262	;	09/07/09
389	;	28,3305	;	-718,2000	;	-467,2610	;	10/07/09
392	;	28,4451	;	-710,3000	;	-515,8688	;	13/07/09
393	;	28,2540	;	-711,3000	;	-554,9550	;	14/07/09
394	;	29,3713	;	-614,8000	;	-566,9240	;	15/07/09
395	;	29,5525	;	-517,8000	;	-557,0992	;	16/07/09
396	;	30,0778	;	-393,9000	;	-524,4594	;	17/07/09
399	;	30,4598	;	-261,9000	;	-471,9475	;	20/07/09
400	;	30,3834	;	-161,6000	;	-409,8780	;	21/07/09
401	;	30,2591	;	-91,1000	;	-346,1224	;	22/07/09
402	;	30,9372	;	19,2000	;	-273,0579	;	23/07/09
403	;	31,0327	;	113,1000	;	-195,8263	;	24/07/09
406	;	30,9849	;	181,6000	;	-120,3410	;	27/07/09
407	;	30,3166	;	179,8000	;	-60,3128	;	28/07/09
408	;	29,5049	;	111,6000	;	-25,9302	;	29/07/09
409	;	29,8105	;	81,3000	;	-4,4842	;	30/07/09
410	;	30,0492	;	75,7000	;	11,5526	;	31/07/09
413	;	31,0422	;	149,6000	;	39,1621	;	03/08/09
414	;	30,6699	;	176,1000	;	66,5497	;	04/08/09
415	;	30,8608	;	210,1000	;	95,2598	;	05/08/09
416	;	30,4598	;	202,4000	;	116,6878	;	06/08/09
417	;	30,5552	;	201,7000	;	133,6902	;	07/08/09
420	;	30,6508	;	206,4000	;	148,2322	;	10/08/09
421	;	29,8105	;	140,7000	;	146,7258	;	11/08/09
422	;	30,4501	;	138,7000	;	145,1206	;	12/08/09
423	;	31,0230	;	181,2000	;	152,3365	;	13/08/09
424	;	30,8893	;	201,8000	;	162,2292	;	14/08/09
427	;	30,5552	;	189,0000	;	167,5834	;	17/08/09
428	;	30,8608	;	201,2000	;	174,3067	;	18/08/09
429	;	31,3191	;	245,0000	;	188,4454	;	19/08/09
430	;	31,5578	;	295,5000	;	209,8563	;	20/08/09
431	;	32,1117	;	376,0000	;	243,0850	;	21/08/09
434	;	31,8920	;	417,2000	;	277,9080	;	24/08/09
435	;	31,7298	;	431,8000	;	308,6864	;	25/08/09
436	;	31,6725	;	433,7000	;	333,6891	;	26/08/09
437	;	31,3765	;	406,6000	;	348,2713	;	27/08/09
438	;	31,0805	;	357,2000	;	350,0570	;	28/08/09
441	;	29,9632	;	225,3000	;	325,1056	;	31/08/09
442	;	30,1733	;	136,1000	;	287,3045	;	01/09/09
443	;	30,6985	;	106,5000	;	251,1436	;	02/09/09
444	;	30,7367	;	85,2000	;	217,9549	;	03/09/09
445	;	31,0422	;	92,0000	;	192,7639	;	04/09/09
449	;	31,3955	;	124,4000	;	179,0911	;	08/09/09
450	;	31,5101	;	157,5000	;	174,7729	;	09/09/09
451	;	31,8348	;	207,5000	;	181,3183	;	10/09/09
452	;	31,6437	;	229,1000	;	190,8746	;	11/09/09
455	;	31,7392	;	251,1000	;	202,9197	;	14/09/09
456	;	31,8920	;	277,6000	;	217,8558	;	15/09/09
457	;	32,7992	;	367,6000	;	247,8046	;	16/09/09
458	;	32,7514	;	430,1000	;	284,2637	;	17/09/09
459	;	33,0855	;	500,8000	;	327,5710	;	18/09/09
