346	;	18,5725	;	63,8416	;	27/05/09
347	;	19,0589	;	65,1166	;	28/05/09
348	;	18,7143	;	68,5506	;	29/05/09
351	;	19,0766	;	68,1885	;	01/06/09
352	;	19,5454	;	70,4975	;	02/06/09
353	;	18,9086	;	64,9069	;	03/06/09
354	;	19,7667	;	67,1358	;	04/06/09
355	;	19,2800	;	62,8276	;	05/06/09
358	;	19,6248	;	63,3541	;	08/06/09
359	;	19,3242	;	64,0851	;	09/06/09
360	;	19,5013	;	61,2476	;	10/06/09
362	;	19,5454	;	55,7408	;	12/06/09
365	;	18,9263	;	52,9584	;	15/06/09
366	;	18,5725	;	50,3394	;	16/06/09
367	;	18,5285	;	50,2563	;	17/06/09
368	;	18,1302	;	48,9684	;	18/06/09
369	;	18,5725	;	49,3550	;	19/06/09
372	;	18,0595	;	48,6005	;	22/06/09
373	;	18,0754	;	43,3226	;	23/06/09
374	;	17,8880	;	46,6943	;	24/06/09
375	;	19,0032	;	50,6077	;	25/06/09
376	;	18,9139	;	54,1063	;	26/06/09
379	;	19,0210	;	51,3552	;	29/06/09
380	;	18,8961	;	53,0635	;	30/06/09
381	;	19,0479	;	52,7922	;	01/07/09
382	;	19,4493	;	56,9236	;	02/07/09
383	;	19,4493	;	60,8641	;	03/07/09
386	;	19,5384	;	59,8140	;	06/07/09
387	;	19,3424	;	57,3951	;	07/07/09
388	;	18,7355	;	54,5537	;	08/07/09
389	;	18,7355	;	53,0818	;	09/07/09
390	;	18,3789	;	55,5501	;	10/07/09
393	;	18,3789	;	59,7878	;	13/07/09
394	;	18,3789	;	58,6464	;	14/07/09
395	;	19,2174	;	54,2333	;	15/07/09
396	;	19,2174	;	50,3586	;	16/07/09
397	;	19,2710	;	49,4981	;	17/07/09
400	;	19,5832	;	44,8481	;	20/07/09
401	;	19,8241	;	45,9010	;	21/07/09
402	;	19,7527	;	50,4457	;	22/07/09
403	;	20,2523	;	52,6428	;	23/07/09
404	;	20,6983	;	56,3911	;	24/07/09
407	;	20,7875	;	50,4922	;	27/07/09
408	;	21,0107	;	60,6036	;	28/07/09
409	;	20,6539	;	56,8661	;	29/07/09
410	;	21,2070	;	64,1918	;	30/07/09
411	;	21,0909	;	67,9909	;	31/07/09
414	;	21,4924	;	68,0603	;	03/08/09
415	;	21,9206	;	64,7269	;	04/08/09
416	;	22,6521	;	66,8587	;	05/08/09
417	;	21,7690	;	53,8800	;	06/08/09
418	;	21,8583	;	52,2410	;	07/08/09
421	;	21,9477	;	51,0609	;	10/08/09
422	;	22,0366	;	43,5377	;	11/08/09
423	;	22,1617	;	40,6170	;	12/08/09
424	;	22,6881	;	40,8878	;	13/08/09
425	;	22,5713	;	47,6477	;	14/08/09
428	;	21,9149	;	44,9793	;	17/08/09
429	;	22,4274	;	45,4888	;	18/08/09
430	;	22,7421	;	43,4940	;	19/08/09
431	;	23,0477	;	38,0468	;	20/08/09
432	;	23,0477	;	37,4032	;	21/08/09
435	;	23,0566	;	34,1002	;	24/08/09
436	;	23,2993	;	29,7686	;	25/08/09
437	;	23,6409	;	38,5494	;	26/08/09
438	;	23,8207	;	39,2453	;	27/08/09
439	;	23,9286	;	39,3314	;	28/08/09
442	;	23,5150	;	40,7283	;	31/08/09
443	;	23,1466	;	42,6283	;	01/09/09
444	;	22,9307	;	41,9779	;	02/09/09
445	;	23,1736	;	38,1779	;	03/09/09
446	;	23,8654	;	47,7921	;	04/09/09
450	;	24,2613	;	46,4430	;	08/09/09
451	;	24,6656	;	46,9730	;	09/09/09
452	;	24,8994	;	46,1709	;	10/09/09
453	;	24,7825	;	50,7239	;	11/09/09
456	;	25,3489	;	54,9697	;	14/09/09
457	;	25,9241	;	56,9775	;	15/09/09
458	;	26,2928	;	56,9080	;	16/09/09
459	;	26,6074	;	57,5866	;	17/09/09
460	;	26,7961	;	57,9752	;	18/09/09
463	;	26,5175	;	61,7825	;	21/09/09
464	;	27,0380	;	66,9804	;	22/09/09
465	;	26,4680	;	57,7969	;	23/09/09
466	;	26,3231	;	62,1588	;	24/09/09
467	;	26,7033	;	59,9153	;	25/09/09
470	;	27,1374	;	59,8628	;	28/09/09
471	;	27,6531	;	60,2216	;	29/09/09
472	;	28,2501	;	61,9806	;	30/09/09
473	;	27,7255	;	55,0139	;	01/10/09
474	;	27,4269	;	55,1777	;	02/10/09
477	;	27,9065	;	54,2843	;	05/10/09
478	;	27,5446	;	54,6718	;	06/10/09
479	;	26,8660	;	52,6450	;	07/10/09
480	;	27,3636	;	54,9888	;	08/10/09
481	;	27,9337	;	54,2390	;	09/10/09
484	;	27,9337	;	54,0162	;	12/10/09
485	;	28,4038	;	55,5777	;	13/10/09
486	;	29,3084	;	53,9980	;	14/10/09
487	;	28,9918	;	56,6216	;	15/10/09
488	;	28,2592	;	54,8683	;	16/10/09
491	;	28,3947	;	52,3242	;	19/10/09
492	;	27,5264	;	49,0659	;	20/10/09
493	;	27,5446	;	45,2645	;	21/10/09
494	;	28,0871	;	43,9248	;	22/10/09
495	;	27,4992	;	43,6611	;	23/10/09
498	;	27,2007	;	44,0800	;	26/10/09
499	;	26,3231	;	42,6038	;	27/10/09
500	;	24,5143	;	35,6422	;	28/10/09
501	;	26,3686	;	46,6507	;	29/10/09
502	;	25,5181	;	46,2437	;	30/10/09
506	;	26,3052	;	48,4779	;	03/11/09
507	;	27,0923	;	48,1820	;	04/11/09
508	;	27,0923	;	46,0447	;	05/11/09
509	;	26,8207	;	47,8259	;	06/11/09
512	;	27,9514	;	53,0219	;	09/11/09
513	;	28,2592	;	50,6896	;	10/11/09
