547	;	28,1533	;	89,0018	;	14/12/09
548	;	28,1533	;	89,0018	;	15/12/09
549	;	27,8354	;	43,0244	;	16/12/09
550	;	26,7456	;	0,0000	;	17/12/09
551	;	26,8820	;	9,1018	;	18/12/09
554	;	26,5187	;	0,0000	;	21/12/09
555	;	26,4604	;	0,0000	;	22/12/09
556	;	26,5152	;	3,0721	;	23/12/09
561	;	26,5152	;	3,0721	;	28/12/09
562	;	26,4604	;	0,0000	;	29/12/09
563	;	27,1458	;	40,4867	;	30/12/09
568	;	27,3287	;	51,2907	;	04/01/10
569	;	27,0545	;	35,0936	;	05/01/10
570	;	27,0911	;	37,2556	;	06/01/10
571	;	27,1000	;	37,7813	;	07/01/10
572	;	27,2555	;	57,8255	;	08/01/10
575	;	27,4659	;	100,0000	;	11/01/10
576	;	27,2373	;	77,2650	;	12/01/10
577	;	27,5845	;	100,0000	;	13/01/10
578	;	27,1916	;	65,0476	;	14/01/10
579	;	26,7346	;	24,3929	;	15/01/10
582	;	26,7437	;	25,2024	;	18/01/10
583	;	27,1916	;	65,0476	;	19/01/10
584	;	26,3781	;	0,0000	;	20/01/10
585	;	25,9484	;	0,0000	;	21/01/10
586	;	26,0857	;	8,3919	;	22/01/10
590	;	25,3818	;	0,0000	;	26/01/10
591	;	25,1807	;	0,0000	;	27/01/10
592	;	25,2263	;	1,8970	;	28/01/10
593	;	25,6834	;	20,9127	;	29/01/10
596	;	27,4202	;	93,1650	;	01/02/10
597	;	27,9686	;	100,0000	;	02/02/10
598	;	27,2828	;	75,4008	;	03/02/10
599	;	26,7803	;	57,3765	;	04/02/10
600	;	25,5008	;	11,4818	;	05/02/10
603	;	25,8204	;	22,9456	;	08/02/10
604	;	27,1093	;	69,1775	;	09/02/10
605	;	27,7856	;	93,4359	;	10/02/10
606	;	28,3523	;	100,0000	;	11/02/10
607	;	27,8771	;	85,0170	;	12/02/10
612	;	27,7675	;	81,5614	;	17/02/10
613	;	28,0142	;	89,1843	;	18/02/10
614	;	28,0690	;	90,0649	;	19/02/10
617	;	27,9686	;	86,5439	;	22/02/10
618	;	27,5845	;	73,0738	;	23/02/10
619	;	27,8315	;	81,7359	;	24/02/10
620	;	27,8534	;	82,5040	;	25/02/10
621	;	28,0768	;	90,3384	;	26/02/10
624	;	28,2939	;	97,6934	;	01/03/10
625	;	27,9448	;	67,2164	;	02/03/10
626	;	27,7466	;	21,1123	;	03/03/10
627	;	27,7279	;	18,6767	;	04/03/10
628	;	28,1051	;	73,3860	;	05/03/10
631	;	27,7089	;	17,5360	;	08/03/10
632	;	28,1994	;	86,6789	;	09/03/10
633	;	28,4824	;	100,0000	;	10/03/10
634	;	28,4447	;	95,8013	;	11/03/10
635	;	28,1994	;	68,4820	;	12/03/10
638	;	28,3031	;	76,8197	;	15/03/10
639	;	28,5295	;	100,0000	;	16/03/10
640	;	28,3785	;	81,5988	;	17/03/10
641	;	28,1428	;	52,8759	;	18/03/10
