547	;	49,0878	;	97,6764	;	15/12/09
548	;	48,8335	;	87,5927	;	16/12/09
549	;	47,3185	;	27,5189	;	17/12/09
550	;	47,2110	;	23,2563	;	18/12/09
553	;	47,0546	;	17,0546	;	21/12/09
554	;	47,9441	;	52,3256	;	22/12/09
555	;	48,5893	;	77,9095	;	23/12/09
560	;	48,6772	;	81,3950	;	28/12/09
561	;	48,5403	;	75,9665	;	29/12/09
562	;	48,3840	;	63,5529	;	30/12/09
567	;	50,3290	;	100,0000	;	04/01/10
568	;	50,7983	;	100,0000	;	05/01/10
569	;	51,8734	;	100,0000	;	06/01/10
570	;	52,0886	;	100,0000	;	07/01/10
571	;	52,5967	;	100,0000	;	08/01/10
574	;	52,4404	;	97,1798	;	11/01/10
575	;	52,2938	;	94,5346	;	12/01/10
576	;	52,9389	;	100,0000	;	13/01/10
577	;	52,9292	;	99,8058	;	14/01/10
578	;	52,2448	;	84,7615	;	15/01/10
581	;	52,9779	;	100,0000	;	18/01/10
582	;	53,7111	;	100,0000	;	19/01/10
583	;	52,2448	;	72,4747	;	20/01/10
584	;	50,4366	;	3,1815	;	21/01/10
585	;	49,3712	;	0,0000	;	22/01/10
589	;	48,3741	;	0,0000	;	26/01/10
590	;	47,7095	;	0,0000	;	27/01/10
591	;	47,6801	;	0,0000	;	28/01/10
592	;	47,8073	;	2,1091	;	29/01/10
595	;	49,2539	;	26,0952	;	01/02/10
596	;	49,2539	;	26,0952	;	02/02/10
597	;	49,1464	;	24,3127	;	03/02/10
598	;	46,4876	;	0,0000	;	04/02/10
599	;	46,0966	;	0,0000	;	05/02/10
602	;	46,4290	;	4,3654	;	08/02/10
603	;	47,4065	;	21,3054	;	09/02/10
604	;	47,4554	;	31,3088	;	10/02/10
605	;	48,5697	;	75,5237	;	11/02/10
606	;	48,2373	;	67,8016	;	12/02/10
611	;	50,1434	;	100,0000	;	17/02/10
612	;	50,9938	;	100,0000	;	18/02/10
613	;	50,8275	;	96,6042	;	19/02/10
616	;	49,8502	;	76,6479	;	22/02/10
617	;	49,0878	;	61,0798	;	23/02/10
618	;	49,2636	;	64,6696	;	24/02/10
619	;	49,5569	;	70,6587	;	25/02/10
620	;	49,3126	;	65,6702	;	26/02/10
623	;	49,8208	;	74,3034	;	01/03/10
624	;	50,8178	;	95,0938	;	02/03/10
625	;	50,7103	;	91,9879	;	03/03/10
626	;	51,4141	;	100,0000	;	04/03/10
627	;	53,0757	;	100,0000	;	05/03/10
630	;	52,6848	;	90,1979	;	08/03/10
631	;	53,0757	;	100,0000	;	09/03/10
632	;	52,3915	;	82,8431	;	10/03/10
633	;	51,7073	;	65,6862	;	11/03/10
634	;	51,4141	;	58,3340	;	12/03/10
637	;	51,7073	;	64,1038	;	15/03/10
638	;	52,9975	;	97,9219	;	16/03/10
639	;	53,0562	;	99,4818	;	17/03/10
640	;	52,5382	;	83,4864	;	18/03/10
641	;	51,9712	;	53,3060	;	19/03/10
644	;	52,6749	;	83,0557	;	22/03/10
645	;	54,5419	;	100,0000	;	23/03/10
646	;	54,4442	;	96,8764	;	24/03/10
647	;	54,0532	;	84,3756	;	25/03/10
648	;	54,5419	;	100,0000	;	26/03/10
651	;	55,7638	;	100,0000	;	29/03/10
652	;	56,1547	;	100,0000	;	30/03/10
653	;	55,8615	;	93,8151	;	31/03/10
654	;	56,4284	;	100,0000	;	01/04/10
658	;	56,2720	;	96,4911	;	05/04/10
659	;	56,1938	;	94,7366	;	06/04/10
660	;	56,7608	;	100,0000	;	07/04/10
661	;	58,0607	;	100,0000	;	08/04/10
662	;	57,9532	;	98,0040	;	09/04/10
665	;	57,5525	;	87,3188	;	12/04/10
666	;	58,0119	;	98,7823	;	13/04/10
667	;	58,5006	;	100,0000	;	14/04/10
668	;	58,4235	;	98,0524	;	15/04/10
669	;	57,6163	;	67,6885	;	16/04/10
672	;	56,6024	;	28,0740	;	19/04/10
673	;	55,8149	;	0,0000	;	20/04/10
675	;	56,0117	;	7,3277	;	22/04/10
676	;	55,5196	;	0,0000	;	23/04/10
679	;	55,2932	;	0,0000	;	26/04/10
680	;	52,4778	;	0,0000	;	27/04/10
681	;	52,1234	;	0,0000	;	28/04/10
682	;	53,5507	;	22,3813	;	29/04/10
683	;	52,2711	;	2,3161	;	30/04/10
